1.0	999.842594
2.0	999.842594
3.0	999.842594
4.0	999.893804548
5.0	999.842594
6.0	999.842594
7.0	999.760132822
8.0	999.817816889
9.0	999.842594
10.0	999.842594
11.0	999.802897138
12.0	999.842594
13.0	999.823957609
14.0	999.739465924
15.0	999.842594
16.0	999.867078335
17.0	999.842594
18.0	999.842594
19.0	999.842594
20.0	999.868171762
21.0	999.900953883
22.0	999.842594
23.0	999.842594
24.0	999.939347443
25.0	999.842594
26.0	999.842594
27.0	999.842594
28.0	999.842594
29.0	999.842594
30.0	999.842594
31.0	999.842594
32.0	999.842594
33.0	999.842594
34.0	999.842594
35.0	999.842594
36.0	999.842594
37.0	999.842594
38.0	999.842594
39.0	999.838246298
40.0	999.828728621
41.0	999.842594
42.0	999.842594
43.0	999.894462712
44.0	999.821418677
45.0	999.842594
46.0	999.935842313
47.0	999.889274895
48.0	999.874756777
49.0	999.842594
50.0	999.918450556
51.0	999.910655858
52.0	999.811619597
53.0	999.928248657
54.0	999.950933769
55.0	999.842594
56.0	999.842594
57.0	999.842594
58.0	999.842594
59.0	999.920976513
60.0	999.842594
61.0	999.842594
62.0	999.842594
63.0	999.857947412
64.0	999.830596046
65.0	999.842594
66.0	999.842594
67.0	999.842594
68.0	999.787042778
69.0	999.869865512
70.0	999.829011872
71.0	999.874459765
72.0	999.842832439
73.0	999.842594
74.0	999.703412589
75.0	999.952227236
76.0	999.880450916
77.0	999.934252478
78.0	999.953443398
79.0	999.952654572
80.0	999.845635992
81.0	999.916669463
82.0	999.930601777
83.0	999.842594
84.0	999.871194349
85.0	999.842594
86.0	999.842594
87.0	999.842594
88.0	999.842594
89.0	999.842594
90.0	999.842594
91.0	999.842594
92.0	999.842594
93.0	999.842594
94.0	999.842594
95.0	999.842594
96.0	999.842594
97.0	999.741962854
98.0	999.842594
99.0	999.842594
100.0	999.84630742
101.0	999.842594
102.0	999.842594
103.0	999.882911494
104.0	999.842594
105.0	999.842594
106.0	999.842594
107.0	999.842594
108.0	999.842594
109.0	999.842594
110.0	999.842594
111.0	999.842594
112.0	999.842594
113.0	999.842594
114.0	999.842594
115.0	999.842594
116.0	999.842594
117.0	999.842594
118.0	999.842594
119.0	999.842594
120.0	999.842594
121.0	999.842594
122.0	999.842594
123.0	999.842594
124.0	999.842594
125.0	999.842594
126.0	999.842594
127.0	999.842594
128.0	999.842594
129.0	999.842594
130.0	999.842594
131.0	999.842594
132.0	999.842594
133.0	999.842594
134.0	999.842594
135.0	999.842443802
136.0	999.842594
137.0	999.842594
138.0	999.842594
139.0	999.842594
140.0	999.842594
141.0	999.842594
142.0	999.842594
143.0	999.842594
144.0	999.874384139
145.0	999.842594
146.0	999.842594
147.0	999.842594
148.0	999.842594
149.0	999.842594
150.0	999.842594
151.0	999.842594
152.0	999.842594
153.0	999.842594
154.0	999.842594
155.0	999.842594
156.0	999.842594
157.0	999.842594
158.0	999.842594
159.0	999.842594
160.0	999.842594
161.0	999.842594
162.0	999.842594
163.0	999.773683239
164.0	999.842594
165.0	999.842594
166.0	999.842594
167.0	999.842594
168.0	999.842594
169.0	999.842594
170.0	999.842594
171.0	999.842594
172.0	999.842594
173.0	999.842594
174.0	999.888819318
175.0	999.842594
176.0	999.842594
177.0	999.834202968
178.0	999.741765089
179.0	999.747987424
180.0	999.777390332
181.0	999.663392339
182.0	999.79728985
183.0	999.842594
184.0	999.842594
185.0	999.842594
186.0	999.93261179
187.0	999.767312406
188.0	999.751346288
189.0	999.842594
190.0	999.913212851
191.0	999.926745603
192.0	999.949052085
193.0	999.842594
194.0	999.842594
195.0	999.842594
196.0	999.842594
197.0	999.842594
198.0	999.842594
199.0	999.785028061
200.0	999.771145866
201.0	999.842594
202.0	999.842594
203.0	999.842594
204.0	999.967216221
205.0	999.842594
206.0	999.842594
207.0	999.842594
208.0	999.973807602
209.0	999.842594
210.0	999.820027944
211.0	999.842594
212.0	999.842594
213.0	999.842594
214.0	999.886624662
215.0	999.942800372
216.0	999.842594
217.0	999.842594
218.0	999.729962188
219.0	999.842594
220.0	999.822279131
221.0	999.842594
222.0	999.833147913
223.0	999.842594
224.0	999.842594
225.0	999.842594
226.0	999.842594
227.0	999.842594
228.0	999.842594
229.0	999.842594
230.0	999.842594
231.0	999.842594
232.0	999.909860292
233.0	999.842594
234.0	999.842594
235.0	999.842594
236.0	999.842594
237.0	999.842594
238.0	999.842594
239.0	999.842594
240.0	999.842594
241.0	999.842594
242.0	999.842594
243.0	999.842594
244.0	999.842594
245.0	999.842594
246.0	999.842594
247.0	999.966194867
248.0	999.842594
249.0	999.842594
250.0	999.842594
