73	68.6	39.1
73	67.6	39.1
73	66.6	39.1
73	65.6	39.1
73	64.6	39.1
73	63.6	39.1
73	62.6	39.1
73	61.6	39.1
73	60.6	39.1
73	59.6	39.1
73	58.6	39.1
73	57.6	39.1
73	56.6	39.1
73	55.6	39.1
73	54.6	39.1
73	53.6	39.1
73	52.6	39.1
73	51.6	39.1
73	50.6	39.1
73	49.6	39.1
73	70.6	40.1
73	69.6	40.1
73	68.6	40.1
73	67.6	40.1
73	66.6	40.1
73	65.6	40.1
73	64.6	40.1
73	63.6	40.1
73	62.6	40.1
73	61.6	40.1
73	60.6	40.1
73	59.6	40.1
73	58.6	40.1
73	57.6	40.1
73	56.6	40.1
73	55.6	40.1
73	54.6	40.1
73	53.6	40.1
73	52.6	40.1
73	51.6	40.1
73	50.6	40.1
73	49.6	40.1
73	70.6	41.1
73	69.6	41.1
73	68.6	41.1
73	67.6	41.1
73	66.6	41.1
73	65.6	41.1
73	64.6	41.1
73	63.6	41.1
73	62.6	41.1
73	61.6	41.1
73	60.6	41.1
73	59.6	41.1
73	58.6	41.1
73	57.6	41.1
73	56.6	41.1
73	55.6	41.1
73	54.6	41.1
73	53.6	41.1
73	52.6	41.1
73	51.6	41.1
73	50.6	41.1
73	49.6	41.1
73	70.6	42.1
73	69.6	42.1
73	68.6	42.1
73	67.6	42.1
73	66.6	42.1
73	65.6	42.1
73	64.6	42.1
73	63.6	42.1
73	62.6	42.1
73	61.6	42.1
73	60.6	42.1
73	59.6	42.1
73	58.6	42.1
73	57.6	42.1
73	56.6	42.1
73	55.6	42.1
73	54.6	42.1
73	53.6	42.1
73	52.6	42.1
73	51.6	42.1
73	50.6	42.1
73	49.6	42.1
73	70.6	43.1
73	69.6	43.1
73	68.6	43.1
73	67.6	43.1
73	66.6	43.1
73	65.6	43.1
73	64.6	43.1
73	63.6	43.1
73	62.6	43.1
73	61.6	43.1
73	60.6	43.1
73	59.6	43.1
73	58.6	43.1
73	57.6	43.1
73	56.6	43.1
73	55.6	43.1
73	54.6	43.1
73	53.6	43.1
73	52.6	43.1
73	51.6	43.1
73	50.6	43.1
73	49.6	43.1
73	70.6	44.1
73	69.6	44.1
73	68.6	44.1
73	67.6	44.1
73	66.6	44.1
73	65.6	44.1
73	64.6	44.1
73	63.6	44.1
73	62.6	44.1
73	61.6	44.1
73	60.6	44.1
73	59.6	44.1
73	58.6	44.1
73	57.6	44.1
73	56.6	44.1
73	55.6	44.1
73	54.6	44.1
73	53.6	44.1
73	52.6	44.1
73	51.6	44.1
73	50.6	44.1
73	49.6	44.1
73	70.6	45.1
73	69.6	45.1
73	68.6	45.1
73	67.6	45.1
73	66.6	45.1
73	65.6	45.1
73	64.6	45.1
73	63.6	45.1
73	62.6	45.1
73	61.6	45.1
73	60.6	45.1
73	59.6	45.1
73	58.6	45.1
73	57.6	45.1
73	56.6	45.1
73	55.6	45.1
73	54.6	45.1
73	53.6	45.1
73	52.6	45.1
73	51.6	45.1
73	50.6	45.1
73	49.6	45.1
73	70.6	46.1
73	69.6	46.1
73	68.6	46.1
73	67.6	46.1
73	66.6	46.1
73	65.6	46.1
73	64.6	46.1
73	63.6	46.1
73	62.6	46.1
73	61.6	46.1
73	60.6	46.1
73	59.6	46.1
73	58.6	46.1
73	57.6	46.1
73	56.6	46.1
73	55.6	46.1
73	54.6	46.1
73	53.6	46.1
73	52.6	46.1
73	51.6	46.1
73	50.6	46.1
73	49.6	46.1
73	70.6	47.1
73	69.6	47.1
73	68.6	47.1
73	67.6	47.1
73	66.6	47.1
73	65.6	47.1
73	64.6	47.1
73	63.6	47.1
73	62.6	47.1
73	61.6	47.1
73	60.6	47.1
73	59.6	47.1
73	58.6	47.1
73	57.6	47.1
73	56.6	47.1
73	55.6	47.1
73	54.6	47.1
73	53.6	47.1
73	52.6	47.1
73	51.6	47.1
73	50.6	47.1
73	49.6	47.1
73	70.6	48.1
73	69.6	48.1
73	68.6	48.1
73	67.6	48.1
73	66.6	48.1
73	65.6	48.1
73	64.6	48.1
73	63.6	48.1
73	62.6	48.1
73	61.6	48.1
73	60.6	48.1
73	59.6	48.1
73	58.6	48.1
73	57.6	48.1
73	56.6	48.1
73	55.6	48.1
73	54.6	48.1
73	53.6	48.1
73	52.6	48.1
73	51.6	48.1
73	50.6	48.1
73	49.6	48.1
73	70.6	49.1
73	69.6	49.1
73	68.6	49.1
73	67.6	49.1
73	66.6	49.1
73	65.6	49.1
73	64.6	49.1
73	63.6	49.1
73	62.6	49.1
73	61.6	49.1
73	60.6	49.1
73	59.6	49.1
73	58.6	49.1
73	57.6	49.1
73	56.6	49.1
73	55.6	49.1
73	54.6	49.1
73	53.6	49.1
73	52.6	49.1
73	51.6	49.1
73	50.6	49.1
73	49.6	49.1
73	70.6	50.1
73	69.6	50.1
73	68.6	50.1
73	67.6	50.1
73	66.6	50.1
73	65.6	50.1
73	64.6	50.1
73	63.6	50.1
73	62.6	50.1
73	61.6	50.1
73	60.6	50.1
73	59.6	50.1
73	58.6	50.1
73	57.6	50.1
73	56.6	50.1
73	55.6	50.1
73	54.6	50.1
73	53.6	50.1
73	52.6	50.1
73	51.6	50.1
73	50.6	50.1
73	49.6	50.1
73	70.6	51.1
73	69.6	51.1
73	68.6	51.1
73	67.6	51.1
73	66.6	51.1
73	65.6	51.1
73	64.6	51.1
73	63.6	51.1
73	62.6	51.1
73	61.6	51.1
73	60.6	51.1
73	59.6	51.1
73	58.6	51.1
73	57.6	51.1
73	56.6	51.1
73	55.6	51.1
73	54.6	51.1
73	53.6	51.1
73	52.6	51.1
73	51.6	51.1
73	50.6	51.1
73	49.6	51.1
73	70.6	52.1
73	69.6	52.1
73	68.6	52.1
73	67.6	52.1
73	66.6	52.1
73	65.6	52.1
73	64.6	52.1
73	63.6	52.1
73	62.6	52.1
73	61.6	52.1
73	60.6	52.1
73	59.6	52.1
73	58.6	52.1
73	57.6	52.1
73	56.6	52.1
73	55.6	52.1
73	54.6	52.1
73	53.6	52.1
73	52.6	52.1
73	51.6	52.1
73	50.6	52.1
73	49.6	52.1
73	70.6	53.1
73	69.6	53.1
73	68.6	53.1
73	67.6	53.1
73	66.6	53.1
73	65.6	53.1
73	64.6	53.1
73	63.6	53.1
73	62.6	53.1
73	61.6	53.1
73	60.6	53.1
73	59.6	53.1
73	58.6	53.1
73	57.6	53.1
73	56.6	53.1
73	55.6	53.1
73	54.6	53.1
73	53.6	53.1
73	52.6	53.1
73	51.6	53.1
73	50.6	53.1
73	49.6	53.1
73	70.6	54.1
73	69.6	54.1
73	68.6	54.1
73	67.6	54.1
73	66.6	54.1
73	65.6	54.1
73	64.6	54.1
73	63.6	54.1
73	62.6	54.1
73	61.6	54.1
73	60.6	54.1
73	59.6	54.1
73	58.6	54.1
73	57.6	54.1
73	56.6	54.1
73	55.6	54.1
73	54.6	54.1
73	53.6	54.1
73	52.6	54.1
73	51.6	54.1
73	50.6	54.1
73	49.6	54.1
73	70.6	55.1
73	69.6	55.1
73	68.6	55.1
73	67.6	55.1
73	66.6	55.1
73	65.6	55.1
73	64.6	55.1
73	63.6	55.1
73	62.6	55.1
73	61.6	55.1
73	60.6	55.1
73	59.6	55.1
73	58.6	55.1
73	57.6	55.1
73	56.6	55.1
73	55.6	55.1
73	54.6	55.1
73	53.6	55.1
73	52.6	55.1
73	51.6	55.1
73	50.6	55.1
73	49.6	55.1
73	70.6	56.1
73	69.6	56.1
73	68.6	56.1
73	67.6	56.1
73	66.6	56.1
73	65.6	56.1
73	64.6	56.1
73	63.6	56.1
73	62.6	56.1
73	61.6	56.1
73	60.6	56.1
73	59.6	56.1
73	58.6	56.1
73	57.6	56.1
73	56.6	56.1
73	55.6	56.1
73	54.6	56.1
73	53.6	56.1
73	52.6	56.1
73	51.6	56.1
73	50.6	56.1
73	49.6	56.1
73	70.6	57.1
73	69.6	57.1
73	68.6	57.1
73	67.6	57.1
73	66.6	57.1
73	65.6	57.1
73	64.6	57.1
73	63.6	57.1
73	62.6	57.1
73	61.6	57.1
73	60.6	57.1
73	59.6	57.1
73	58.6	57.1
73	57.6	57.1
73	56.6	57.1
73	55.6	57.1
73	54.6	57.1
73	53.6	57.1
73	52.6	57.1
73	51.6	57.1
73	50.6	57.1
73	49.6	57.1
73	70.6	58.1
73	69.6	58.1
73	68.6	58.1
73	67.6	58.1
73	66.6	58.1
73	65.6	58.1
73	64.6	58.1
73	63.6	58.1
73	62.6	58.1
73	61.6	58.1
73	60.6	58.1
73	59.6	58.1
73	58.6	58.1
73	57.6	58.1
73	56.6	58.1
73	55.6	58.1
73	54.6	58.1
73	53.6	58.1
73	52.6	58.1
73	51.6	58.1
73	50.6	58.1
73	49.6	58.1
73	70.6	59.1
73	69.6	59.1
73	68.6	59.1
73	67.6	59.1
73	66.6	59.1
73	65.6	59.1
73	64.6	59.1
73	63.6	59.1
73	62.6	59.1
73	61.6	59.1
73	60.6	59.1
73	59.6	59.1
73	58.6	59.1
73	57.6	59.1
73	56.6	59.1
73	55.6	59.1
73	54.6	59.1
73	53.6	59.1
73	52.6	59.1
73	51.6	59.1
73	50.6	59.1
73	49.6	59.1
73	70.6	60.1
73	69.6	60.1
73	68.6	60.1
73	67.6	60.1
73	66.6	60.1
73	65.6	60.1
73	64.6	60.1
73	63.6	60.1
73	62.6	60.1
73	61.6	60.1
73	60.6	60.1
73	59.6	60.1
73	58.6	60.1
73	57.6	60.1
73	56.6	60.1
73	55.6	60.1
73	54.6	60.1
73	53.6	60.1
73	52.6	60.1
73	51.6	60.1
73	50.6	60.1
73	49.6	60.1
73	70.6	61.1
73	69.6	61.1
73	68.6	61.1
73	67.6	61.1
73	66.6	61.1
73	65.6	61.1
73	64.6	61.1
73	63.6	61.1
73	62.6	61.1
73	61.6	61.1
73	60.6	61.1
73	59.6	61.1
73	58.6	61.1
73	57.6	61.1
73	56.6	61.1
73	55.6	61.1
73	54.6	61.1
73	53.6	61.1
73	52.6	61.1
73	51.6	61.1
73	50.6	61.1
73	49.6	61.1
73	70.6	62.1
73	69.6	62.1
73	68.6	62.1
73	67.6	62.1
73	66.6	62.1
73	65.6	62.1
73	64.6	62.1
73	63.6	62.1
73	62.6	62.1
73	61.6	62.1
73	60.6	62.1
73	59.6	62.1
73	58.6	62.1
73	57.6	62.1
73	56.6	62.1
73	55.6	62.1
73	54.6	62.1
73	53.6	62.1
73	52.6	62.1
73	51.6	62.1
73	50.6	62.1
73	49.6	62.1
73	70.6	63.1
73	69.6	63.1
73	68.6	63.1
73	67.6	63.1
73	66.6	63.1
73	65.6	63.1
73	64.6	63.1
73	63.6	63.1
73	62.6	63.1
73	61.6	63.1
73	60.6	63.1
73	59.6	63.1
73	58.6	63.1
73	57.6	63.1
73	56.6	63.1
73	55.6	63.1
73	54.6	63.1
73	53.6	63.1
73	52.6	63.1
73	51.6	63.1
73	50.6	63.1
73	49.6	63.1
73	70.6	64.1
73	69.6	64.1
73	68.6	64.1
73	67.6	64.1
73	66.6	64.1
73	65.6	64.1
73	64.6	64.1
73	63.6	64.1
73	62.6	64.1
73	61.6	64.1
73	60.6	64.1
73	59.6	64.1
73	58.6	64.1
73	57.6	64.1
73	56.6	64.1
73	55.6	64.1
73	54.6	64.1
73	53.6	64.1
73	52.6	64.1
73	51.6	64.1
73	50.6	64.1
73	49.6	64.1
73	70.6	65.1
73	69.6	65.1
73	68.6	65.1
73	67.6	65.1
73	66.6	65.1
73	65.6	65.1
73	64.6	65.1
73	63.6	65.1
73	62.6	65.1
73	61.6	65.1
73	60.6	65.1
73	59.6	65.1
73	58.6	65.1
73	57.6	65.1
73	56.6	65.1
73	55.6	65.1
73	54.6	65.1
73	53.6	65.1
73	52.6	65.1
73	51.6	65.1
73	50.6	65.1
73	49.6	65.1
73	70.6	66.1
73	69.6	66.1
73	68.6	66.1
73	67.6	66.1
73	66.6	66.1
73	65.6	66.1
73	64.6	66.1
73	63.6	66.1
73	62.6	66.1
73	61.6	66.1
73	60.6	66.1
73	59.6	66.1
73	58.6	66.1
73	57.6	66.1
73	56.6	66.1
73	55.6	66.1
73	54.6	66.1
73	53.6	66.1
73	52.6	66.1
73	51.6	66.1
73	50.6	66.1
73	49.6	66.1
73	70.6	67.1
73	69.6	67.1
73	68.6	67.1
73	67.6	67.1
73	66.6	67.1
73	65.6	67.1
73	64.6	67.1
73	63.6	67.1
73	62.6	67.1
73	61.6	67.1
73	60.6	67.1
73	59.6	67.1
73	58.6	67.1
73	57.6	67.1
73	56.6	67.1
73	55.6	67.1
73	54.6	67.1
73	53.6	67.1
73	52.6	67.1
73	51.6	67.1
73	50.6	67.1
73	49.6	67.1
73	70.6	68.1
73	69.6	68.1
73	68.6	68.1
73	67.6	68.1
73	66.6	68.1
73	65.6	68.1
73	64.6	68.1
73	63.6	68.1
73	62.6	68.1
73	61.6	68.1
73	60.6	68.1
73	59.6	68.1
73	58.6	68.1
73	57.6	68.1
73	56.6	68.1
73	55.6	68.1
73	54.6	68.1
73	53.6	68.1
73	52.6	68.1
73	51.6	68.1
73	50.6	68.1
73	49.6	68.1
73	70.6	69.1
73	69.6	69.1
73	68.6	69.1
73	67.6	69.1
73	66.6	69.1
73	65.6	69.1
73	64.6	69.1
73	63.6	69.1
73	62.6	69.1
73	61.6	69.1
73	60.6	69.1
73	59.6	69.1
73	58.6	69.1
73	57.6	69.1
73	56.6	69.1
73	55.6	69.1
73	54.6	69.1
73	53.6	69.1
73	52.6	69.1
73	51.6	69.1
73	50.6	69.1
73	49.6	69.1
73	70.6	70.1
73	69.6	70.1
73	68.6	70.1
73	67.6	70.1
73	66.6	70.1
73	65.6	70.1
73	64.6	70.1
73	63.6	70.1
73	62.6	70.1
73	61.6	70.1
73	60.6	70.1
73	59.6	70.1
73	58.6	70.1
73	57.6	70.1
73	56.6	70.1
73	55.6	70.1
73	54.6	70.1
73	53.6	70.1
73	52.6	70.1
73	51.6	70.1
73	50.6	70.1
73	49.6	70.1
73	70.6	71.1
73	69.6	71.1
73	68.6	71.1
73	67.6	71.1
73	66.6	71.1
73	65.6	71.1
73	64.6	71.1
73	63.6	71.1
73	62.6	71.1
73	61.6	71.1
73	60.6	71.1
73	59.6	71.1
73	58.6	71.1
73	57.6	71.1
73	56.6	71.1
73	55.6	71.1
73	54.6	71.1
73	53.6	71.1
73	52.6	71.1
73	51.6	71.1
73	50.6	71.1
73	49.6	71.1
73	70.6	72.1
73	69.6	72.1
73	68.6	72.1
73	67.6	72.1
73	66.6	72.1
73	65.6	72.1
73	64.6	72.1
73	63.6	72.1
73	62.6	72.1
73	61.6	72.1
73	60.6	72.1
73	59.6	72.1
73	58.6	72.1
73	57.6	72.1
73	56.6	72.1
73	55.6	72.1
73	54.6	72.1
73	53.6	72.1
73	52.6	72.1
73	51.6	72.1
73	50.6	72.1
73	49.6	72.1
73	70.6	73.1
73	69.6	73.1
73	68.6	73.1
73	67.6	73.1
73	66.6	73.1
73	65.6	73.1
73	64.6	73.1
73	63.6	73.1
73	62.6	73.1
73	61.6	73.1
73	60.6	73.1
73	59.6	73.1
73	58.6	73.1
73	57.6	73.1
73	56.6	73.1
73	55.6	73.1
73	54.6	73.1
73	53.6	73.1
73	52.6	73.1
73	51.6	73.1
73	50.6	73.1
73	49.6	73.1
73	70.6	74.1
73	69.6	74.1
73	68.6	74.1
73	67.6	74.1
73	66.6	74.1
73	65.6	74.1
73	64.6	74.1
73	63.6	74.1
73	62.6	74.1
73	61.6	74.1
73	60.6	74.1
73	59.6	74.1
73	58.6	74.1
73	57.6	74.1
73	56.6	74.1
73	55.6	74.1
73	54.6	74.1
73	53.6	74.1
73	52.6	74.1
73	51.6	74.1
73	50.6	74.1
73	49.6	74.1
73	70.6	75.1
73	69.6	75.1
73	68.6	75.1
73	67.6	75.1
73	66.6	75.1
73	65.6	75.1
73	64.6	75.1
73	63.6	75.1
73	62.6	75.1
73	61.6	75.1
73	60.6	75.1
73	59.6	75.1
73	58.6	75.1
73	57.6	75.1
73	56.6	75.1
73	55.6	75.1
73	54.6	75.1
73	53.6	75.1
73	52.6	75.1
73	51.6	75.1
73	50.6	75.1
73	49.6	75.1
73	70.6	76.1
73	69.6	76.1
73	68.6	76.1
73	67.6	76.1
73	66.6	76.1
73	65.6	76.1
73	64.6	76.1
73	63.6	76.1
73	62.6	76.1
73	61.6	76.1
73	60.6	76.1
73	59.6	76.1
73	58.6	76.1
73	57.6	76.1
73	56.6	76.1
73	55.6	76.1
73	54.6	76.1
73	53.6	76.1
73	52.6	76.1
73	51.6	76.1
73	50.6	76.1
73	49.6	76.1
73	70.6	77.1
73	69.6	77.1
73	68.6	77.1
73	67.6	77.1
73	66.6	77.1
73	65.6	77.1
73	64.6	77.1
73	63.6	77.1
73	62.6	77.1
73	61.6	77.1
73	60.6	77.1
73	59.6	77.1
73	58.6	77.1
73	57.6	77.1
73	56.6	77.1
73	55.6	77.1
73	54.6	77.1
73	53.6	77.1
73	52.6	77.1
73	51.6	77.1
73	50.6	77.1
73	49.6	77.1
73	70.6	78.1
73	69.6	78.1
73	68.6	78.1
73	67.6	78.1
73	66.6	78.1
73	65.6	78.1
73	64.6	78.1
73	63.6	78.1
73	62.6	78.1
73	61.6	78.1
73	60.6	78.1
73	59.6	78.1
73	58.6	78.1
73	57.6	78.1
73	56.6	78.1
73	55.6	78.1
73	54.6	78.1
73	53.6	78.1
73	52.6	78.1
73	51.6	78.1
73	50.6	78.1
73	49.6	78.1
73	70.6	79.1
73	69.6	79.1
73	68.6	79.1
73	67.6	79.1
73	66.6	79.1
73	65.6	79.1
73	64.6	79.1
73	63.6	79.1
73	62.6	79.1
73	61.6	79.1
73	60.6	79.1
73	59.6	79.1
73	58.6	79.1
73	57.6	79.1
73	56.6	79.1
73	55.6	79.1
73	54.6	79.1
73	53.6	79.1
73	52.6	79.1
73	51.6	79.1
73	50.6	79.1
73	49.6	79.1
73	70.6	80.1
73	69.6	80.1
73	68.6	80.1
73	67.6	80.1
73	66.6	80.1
73	65.6	80.1
73	64.6	80.1
73	63.6	80.1
73	62.6	80.1
73	61.6	80.1
73	60.6	80.1
73	59.6	80.1
73	58.6	80.1
73	57.6	80.1
73	56.6	80.1
73	55.6	80.1
73	54.6	80.1
73	53.6	80.1
73	52.6	80.1
73	51.6	80.1
73	50.6	80.1
73	49.6	80.1
73	70.6	81.1
73	69.6	81.1
73	68.6	81.1
73	67.6	81.1
73	66.6	81.1
73	65.6	81.1
73	64.6	81.1
73	63.6	81.1
73	62.6	81.1
73	61.6	81.1
73	60.6	81.1
73	59.6	81.1
73	58.6	81.1
73	57.6	81.1
73	56.6	81.1
73	55.6	81.1
73	54.6	81.1
73	53.6	81.1
73	52.6	81.1
73	51.6	81.1
73	50.6	81.1
73	49.6	81.1
73	70.6	82.1
73	69.6	82.1
73	68.6	82.1
73	67.6	82.1
73	66.6	82.1
73	65.6	82.1
73	64.6	82.1
73	63.6	82.1
73	62.6	82.1
73	61.6	82.1
73	60.6	82.1
73	59.6	82.1
73	58.6	82.1
73	57.6	82.1
73	56.6	82.1
73	55.6	82.1
73	54.6	82.1
73	53.6	82.1
73	52.6	82.1
73	51.6	82.1
73	50.6	82.1
73	49.6	82.1
73	70.6	83.1
73	69.6	83.1
73	68.6	83.1
73	67.6	83.1
73	66.6	83.1
73	65.6	83.1
73	64.6	83.1
73	63.6	83.1
73	62.6	83.1
73	61.6	83.1
73	60.6	83.1
73	59.6	83.1
73	58.6	83.1
73	57.6	83.1
73	56.6	83.1
73	55.6	83.1
73	54.6	83.1
73	53.6	83.1
73	52.6	83.1
73	51.6	83.1
73	50.6	83.1
73	49.6	83.1
73	70.6	84.1
73	69.6	84.1
73	68.6	84.1
73	67.6	84.1
73	66.6	84.1
73	65.6	84.1
73	64.6	84.1
73	63.6	84.1
73	62.6	84.1
73	61.6	84.1
73	60.6	84.1
73	59.6	84.1
73	58.6	84.1
73	57.6	84.1
73	56.6	84.1
73	55.6	84.1
73	54.6	84.1
73	53.6	84.1
73	52.6	84.1
73	51.6	84.1
73	50.6	84.1
73	49.6	84.1
73	70.6	85.1
73	69.6	85.1
73	68.6	85.1
73	67.6	85.1
73	66.6	85.1
73	65.6	85.1
73	64.6	85.1
73	63.6	85.1
73	62.6	85.1
73	61.6	85.1
73	60.6	85.1
73	59.6	85.1
73	58.6	85.1
73	57.6	85.1
73	56.6	85.1
73	55.6	85.1
73	54.6	85.1
73	53.6	85.1
73	52.6	85.1
73	51.6	85.1
73	50.6	85.1
73	49.6	85.1
73	70.6	86.1
73	69.6	86.1
73	68.6	86.1
73	67.6	86.1
73	66.6	86.1
73	65.6	86.1
73	64.6	86.1
73	63.6	86.1
73	62.6	86.1
73	61.6	86.1
73	60.6	86.1
73	59.6	86.1
73	58.6	86.1
73	57.6	86.1
73	56.6	86.1
73	55.6	86.1
73	54.6	86.1
73	53.6	86.1
73	52.6	86.1
73	51.6	86.1
73	50.6	86.1
73	49.6	86.1
73	70.6	87.1
73	69.6	87.1
73	68.6	87.1
73	67.6	87.1
73	66.6	87.1
73	65.6	87.1
73	64.6	87.1
73	63.6	87.1
73	62.6	87.1
73	61.6	87.1
73	60.6	87.1
73	59.6	87.1
73	58.6	87.1
73	57.6	87.1
73	56.6	87.1
73	55.6	87.1
73	54.6	87.1
73	53.6	87.1
73	52.6	87.1
73	51.6	87.1
73	50.6	87.1
73	49.6	87.1
73	70.6	88.1
73	69.6	88.1
73	68.6	88.1
73	67.6	88.1
73	66.6	88.1
73	65.6	88.1
73	64.6	88.1
73	63.6	88.1
73	62.6	88.1
73	61.6	88.1
73	60.6	88.1
73	59.6	88.1
73	58.6	88.1
73	57.6	88.1
73	56.6	88.1
73	55.6	88.1
73	54.6	88.1
73	53.6	88.1
73	52.6	88.1
73	51.6	88.1
73	50.6	88.1
73	49.6	88.1
73	70.6	89.1
73	69.6	89.1
73	68.6	89.1
73	67.6	89.1
73	66.6	89.1
73	65.6	89.1
73	64.6	89.1
73	63.6	89.1
73	62.6	89.1
73	61.6	89.1
73	60.6	89.1
73	59.6	89.1
73	58.6	89.1
73	57.6	89.1
73	56.6	89.1
73	55.6	89.1
73	54.6	89.1
73	53.6	89.1
73	52.6	89.1
73	51.6	89.1
73	50.6	89.1
73	49.6	89.1
73	70.6	90.1
73	69.6	90.1
73	68.6	90.1
73	67.6	90.1
73	66.6	90.1
73	65.6	90.1
73	64.6	90.1
73	63.6	90.1
73	62.6	90.1
73	61.6	90.1
73	60.6	90.1
73	59.6	90.1
73	58.6	90.1
73	57.6	90.1
73	56.6	90.1
73	55.6	90.1
73	54.6	90.1
73	53.6	90.1
73	52.6	90.1
73	51.6	90.1
73	50.6	90.1
73	49.6	90.1
73	70.6	91.1
73	69.6	91.1
73	68.6	91.1
73	67.6	91.1
73	66.6	91.1
73	65.6	91.1
73	64.6	91.1
73	63.6	91.1
73	62.6	91.1
73	61.6	91.1
73	60.6	91.1
73	59.6	91.1
73	58.6	91.1
73	57.6	91.1
73	56.6	91.1
73	55.6	91.1
73	54.6	91.1
73	53.6	91.1
73	52.6	91.1
73	51.6	91.1
73	50.6	91.1
73	49.6	91.1
73	70.6	92.1
73	69.6	92.1
73	68.6	92.1
73	67.6	92.1
73	66.6	92.1
73	65.6	92.1
73	64.6	92.1
73	63.6	92.1
73	62.6	92.1
73	61.6	92.1
73	60.6	92.1
73	59.6	92.1
73	58.6	92.1
73	57.6	92.1
73	56.6	92.1
73	55.6	92.1
73	54.6	92.1
73	53.6	92.1
73	52.6	92.1
73	51.6	92.1
73	50.6	92.1
73	49.6	92.1
73	70.6	93.1
73	69.6	93.1
73	68.6	93.1
73	67.6	93.1
73	66.6	93.1
73	65.6	93.1
73	64.6	93.1
73	63.6	93.1
73	62.6	93.1
73	61.6	93.1
73	60.6	93.1
73	59.6	93.1
73	58.6	93.1
73	57.6	93.1
73	56.6	93.1
73	55.6	93.1
73	54.6	93.1
73	53.6	93.1
73	52.6	93.1
73	51.6	93.1
73	50.6	93.1
73	49.6	93.1
73	70.6	94.1
73	69.6	94.1
73	68.6	94.1
73	67.6	94.1
73	66.6	94.1
73	65.6	94.1
73	64.6	94.1
73	63.6	94.1
73	62.6	94.1
73	61.6	94.1
73	60.6	94.1
73	59.6	94.1
73	58.6	94.1
73	57.6	94.1
73	56.6	94.1
73	55.6	94.1
73	54.6	94.1
73	53.6	94.1
73	52.6	94.1
73	51.6	94.1
73	50.6	94.1
73	49.6	94.1
73	70.6	95.1
73	69.6	95.1
73	68.6	95.1
73	67.6	95.1
73	66.6	95.1
73	65.6	95.1
73	64.6	95.1
73	63.6	95.1
73	62.6	95.1
73	61.6	95.1
73	60.6	95.1
73	59.6	95.1
73	58.6	95.1
73	57.6	95.1
73	56.6	95.1
73	55.6	95.1
73	54.6	95.1
73	53.6	95.1
73	52.6	95.1
73	51.6	95.1
73	50.6	95.1
73	49.6	95.1
73	70.6	96.1
73	69.6	96.1
73	68.6	96.1
73	67.6	96.1
73	66.6	96.1
73	65.6	96.1
73	64.6	96.1
73	63.6	96.1
73	62.6	96.1
73	61.6	96.1
73	60.6	96.1
73	59.6	96.1
73	58.6	96.1
73	57.6	96.1
73	56.6	96.1
73	55.6	96.1
73	54.6	96.1
73	53.6	96.1
73	52.6	96.1
73	51.6	96.1
73	50.6	96.1
73	49.6	96.1
73	70.6	97.1
73	69.6	97.1
73	68.6	97.1
73	67.6	97.1
73	66.6	97.1
73	65.6	97.1
73	64.6	97.1
73	63.6	97.1
73	62.6	97.1
73	61.6	97.1
73	60.6	97.1
73	59.6	97.1
73	58.6	97.1
73	57.6	97.1
73	56.6	97.1
73	55.6	97.1
73	54.6	97.1
73	53.6	97.1
73	52.6	97.1
73	51.6	97.1
73	50.6	97.1
73	49.6	97.1
73	70.6	98.1
73	69.6	98.1
73	68.6	98.1
73	67.6	98.1
73	66.6	98.1
73	65.6	98.1
73	64.6	98.1
73	63.6	98.1
73	62.6	98.1
73	61.6	98.1
73	60.6	98.1
73	59.6	98.1
73	58.6	98.1
73	57.6	98.1
73	56.6	98.1
73	55.6	98.1
73	54.6	98.1
73	53.6	98.1
73	52.6	98.1
73	51.6	98.1
73	50.6	98.1
73	49.6	98.1
73	70.6	99.1
73	69.6	99.1
73	68.6	99.1
73	67.6	99.1
73	66.6	99.1
73	65.6	99.1
73	64.6	99.1
73	63.6	99.1
73	62.6	99.1
73	61.6	99.1
73	60.6	99.1
73	59.6	99.1
73	58.6	99.1
73	57.6	99.1
73	56.6	99.1
73	55.6	99.1
73	54.6	99.1
73	53.6	99.1
73	52.6	99.1
73	51.6	99.1
73	50.6	99.1
73	49.6	99.1
73	70.6	100.1
73	69.6	100.1
73	68.6	100.1
73	67.6	100.1
73	66.6	100.1
73	65.6	100.1
73	64.6	100.1
73	63.6	100.1
73	62.6	100.1
73	61.6	100.1
73	60.6	100.1
73	59.6	100.1
73	58.6	100.1
73	57.6	100.1
73	56.6	100.1
73	55.6	100.1
73	54.6	100.1
73	53.6	100.1
73	52.6	100.1
73	51.6	100.1
73	50.6	100.1
73	49.6	100.1
73	70.6	101.1
73	69.6	101.1
73	68.6	101.1
73	67.6	101.1
73	66.6	101.1
73	65.6	101.1
73	64.6	101.1
73	63.6	101.1
73	62.6	101.1
73	61.6	101.1
73	60.6	101.1
73	59.6	101.1
73	58.6	101.1
73	57.6	101.1
73	56.6	101.1
73	55.6	101.1
73	54.6	101.1
73	53.6	101.1
73	52.6	101.1
73	51.6	101.1
73	50.6	101.1
73	49.6	101.1
73	70.6	102.1
73	69.6	102.1
73	68.6	102.1
73	67.6	102.1
73	66.6	102.1
73	65.6	102.1
73	64.6	102.1
73	63.6	102.1
73	62.6	102.1
73	61.6	102.1
73	60.6	102.1
73	59.6	102.1
73	58.6	102.1
73	57.6	102.1
73	56.6	102.1
73	55.6	102.1
