1	-12.12	96.81	-417.7	17.66467994	106449.2597	1.273961117
2	-10.23	105.73	-4134.7	41.37695032	160714.5182	1.778398059
3	-28.89	167.98	-30.3	15.19329615	101780.0308	1.228520361
4	17.45	34.71	368.6	12.64854914	97146.91173	1.183037185
4	16.45	34.71	382.1	12.56242709	96993.15473	1.181520777
4	15.45	34.71	500.1	11.8096566	95657.57476	1.168329462
4	14.45	34.71	490.4	11.87153689	95766.79898	1.169409562
4	13.45	34.71	455.1	12.09673009	96165.13785	1.173346686
4	17.45	35.71	436.1	12.2179389	96380.09596	1.175470011
4	16.45	35.71	403	12.4290974	96755.50485	1.179176087
4	15.45	35.71	440	12.1930592	96335.94128	1.175033931
4	14.45	35.71	539.5	11.55830781	95214.95823	1.163950095
4	13.45	35.71	582.4	11.28463108	94734.91036	1.159195992
4	17.45	36.71	483.4	11.91619276	95845.68329	1.17018949
4	16.45	36.71	528.7	11.62720545	95336.11925	1.165149279
4	15.45	36.71	829.7	9.707002762	92005.69931	1.132079557
4	14.45	36.71	660.5	10.78639909	93866.00913	1.150579239
4	13.45	36.71	785.8	9.987058902	92485.47435	1.136857392
4	17.45	37.71	532.9	11.60041192	95288.98625	1.164682818
4	16.45	37.71	725.1	10.37428914	93152.18867	1.143489039
4	15.45	37.71	601.8	11.16087051	94518.47027	1.157051002
4	14.45	37.71	994.7	8.654399961	90220.43139	1.114259093
4	13.45	37.71	1087.6	8.061752687	89227.68182	1.104320529
4	17.45	38.71	152.8	14.02522601	99631.66303	1.207479998
4	16.45	38.71	520.5	11.67951662	95428.19524	1.166060402
4	15.45	38.71	1919.5	2.754720745	80725.78981	1.018313917
4	14.45	38.71	1258.2	6.973425185	87427.65413	1.086246276
4	13.45	38.71	1147.6	7.678988032	88591.22378	1.097937791
4	17.45	39.71	-313.9	17.00249709	105181.5185	1.261661701
4	16.45	39.71	-97.8	15.62390639	102581.4273	1.236347249
4	15.45	39.71	-79.2	15.50524934	102360.0899	1.23418671
4	14.45	39.71	2365.3	-0.089220641	76447.40694	0.97438742
4	13.45	39.71	2165.5	1.18538566	78341.59205	0.993891374
4	17.45	40.71	-467.8	17.98428843	107065.5576	1.279930258
4	16.45	40.71	-297.7	16.89915063	104984.7707	1.259750365
4	15.45	40.71	-2.4	15.01531059	101450.2713	1.225296344
4	14.45	40.71	438.7	12.20135243	96350.65768	1.175179277
4	13.45	40.71	156.5	14.00162219	99588.63149	1.207057686
4	17.45	41.71	-143.2	15.91353164	103123.3089	1.241632973
4	16.45	41.71	-59.5	15.37957495	102126.0844	1.231901548
4	15.45	41.71	-199.1	16.27014071	103793.697	1.248164896
4	14.45	41.71	-69.8	15.44528288	102248.3784	1.233095924
4	13.45	41.71	894	9.296806641	91306.61589	1.125109245
4	17.45	42.71	186.3	13.81151575	99242.60155	1.20366048
4	16.45	42.71	-2.8	15.01786235	101454.9929	1.22534252
4	15.45	42.71	-11.9	15.07591499	101562.4577	1.2263934
4	14.45	42.71	-86.9	15.55437081	102451.6719	1.235080776
4	13.45	42.71	-50.6	15.32279819	102020.5084	1.230870227
5	-14.04	163.6	-3270.1	35.86131164	146444.4321	1.649414489
5	-15.04	163.6	-3491.9	37.27626498	150003.2396	1.681797119
5	-16.04	163.6	-4817.5	45.73281209	172762.2477	1.885600906
5	-17.04	163.6	-4529.3	43.89426586	167590.9745	1.839766199
5	-18.04	163.6	-3963.2	40.28288134	157798.0315	1.752220169
5	-19.04	163.6	-19.7	15.1256744	101654.6437	1.227294702
5	-20.04	163.6	-1806.2	26.522492	124631.3705	1.447475027
5	-21.04	163.6	-3531.3	37.52761377	150642.6788	1.687599986
5	-22.04	163.6	-2990.7	34.07890423	142059.0481	1.609303705
5	-14.04	164.6	-2031.4	27.95913534	127803.7957	1.477238182
5	-15.04	164.6	-3784.3	39.14160473	154801.523	1.725227945
5	-16.04	164.6	-3388.1	36.61408213	148329.1413	1.66658243
5	-17.04	164.6	-4119.7	41.28125915	160457.7032	1.776096583
5	-18.04	164.6	-3843.5	39.51926586	155787.9546	1.734124499
5	-19.04	164.6	-2310.4	29.73899098	131824.4718	1.514758494
5	-20.04	164.6	-2205.6	29.07042872	130302.3614	1.500580371
5	-21.04	164.6	-301.3	16.92211651	105028.4666	1.260174915
5	-22.04	164.6	-3555.5	37.68199551	151036.5238	1.69117177
5	-14.04	165.6	-1124.7	22.17492346	115417.2089	1.360193517
5	-15.04	165.6	-4996.7	46.87600253	176042.311	1.914537684
5	-16.04	165.6	-3113.5	34.86229589	143973.1899	1.626839901
5	-17.04	165.6	-4562	44.1028726	168171.3374	1.844923411
5	-18.04	165.6	-4530.9	43.90447292	167619.3337	1.840018282
5	-19.04	165.6	-3804.6	39.27110677	155139.2042	1.728274678
5	-20.04	165.6	-2549.3	31.26303225	135348.1086	1.54746172
5	-21.04	165.6	-27.4	15.17479586	101745.7144	1.228184946
5	-22.04	165.6	-3054.9	34.48846241	143057.176	1.618453513
5	-14.04	166.6	-3243.1	35.68906754	146015.9234	1.645505325
5	-15.04	166.6		15	101245.0532	1.223288946
5	-16.04	166.6	-1899.8	27.11960486	125942.0894	1.45978924
5	-17.04	166.6	-4705.3	45.01704219	170733.8664	1.867654236
5	-18.04	166.6	-4486	43.61803737	166824.9784	1.832954209
5	-19.04	166.6	-4538.5	43.95295645	167754.0928	1.841216041
5	-20.04	166.6	-3322.2	36.19367895	147274.1734	1.656977806
5	-21.04	166.6	-2037.5	27.99804974	127890.6279	1.478050837
5	-22.04	166.6	767.5	10.10380212	92686.06898	1.138853612
6	-14.55	166.08	-2514.4	31.04039081	134828.6503	1.542650853
6	-15.55	166.08	-3417.6	36.80227475	148803.374	1.670895695
6	-16.55	166.08	-4635.6	44.57239725	169483.5527	1.856571541
6	-14.55	167.08	-1416.5	24.03643556	119292.3983	1.397057153
6	-15.55	167.08	212.5	13.64437518	98939.17873	1.200679721
6	-16.55	167.08	-4155.6	41.51028001	161072.9018	1.781608586
6	-14.55	168.08	-2118.4	28.51414409	129046.7478	1.488860881
6	-15.55	168.08	-1673.2	25.67403035	122787.9364	1.430114143
6	-16.55	168.08	-293.4	16.87171916	104932.5975	1.259243408
7	-5.64	153.87	-1340.8	23.55351416	118277.1095	1.387421305
7	-6.64	153.87	-6864.4	58.7908283	213330.9814	2.236795057
7	-7.64	153.87	-4577.2	44.19983965	168441.662	1.847324409
7	-8.64	153.87	-3540.5	37.58630435	150792.3069	1.688957174
7	-9.64	153.87	-1892.3	27.07175928	125836.6542	1.458799581
7	-10.64	153.87	-3015.6	34.23775156	142445.5008	1.612847751
7	-5.64	154.87	618	11.05752405	94338.03859	1.155262152
7	-6.64	154.87	-547.5	18.49272748	108051.9275	1.289470143
7	-7.64	154.87	-3338.2	36.29574952	147529.751	1.65930583
7	-8.64	154.87	-2238.3	29.27903545	130775.7591	1.504993325
7	-9.64	154.87	-3146	35.06962674	144483.2618	1.631505363
7	-10.64	154.87	-3169.1	35.21699114	144846.6941	1.634827648
7	-5.64	155.87	-2812.2	32.94017938	139313.4784	1.584071699
7	-6.64	155.87	49.9	14.6816674	100834.4509	1.219270199
