rgn_id,stock_id,year,bbmsy
1,Clupea_harengus-27,2001,2.11666666666667
1,Clupea_harengus-27,2002,2.47333333333333
1,Clupea_harengus-27,2003,2.29
1,Clupea_harengus-27,2004,2.33666666666667
1,Clupea_harengus-27,2005,2.20666666666667
1,Clupea_harengus-27,2006,2.18333333333333
1,Clupea_harengus-27,2007,2.05666666666667
1,Clupea_harengus-27,2008,1.97333333333333
1,Clupea_harengus-27,2009,2.22333333333333
1,Clupea_harengus-27,2010,2.18333333333333
1,Glyptocephalus_cynoglossus-27,2001,1.28180309793471
1,Glyptocephalus_cynoglossus-27,2002,1.23929328436447
1,Glyptocephalus_cynoglossus-27,2003,1.19020182949063
1,Glyptocephalus_cynoglossus-27,2004,1.14553674146498
1,Glyptocephalus_cynoglossus-27,2005,1.11043494421526
1,Glyptocephalus_cynoglossus-27,2006,1.08561603583061
1,Glyptocephalus_cynoglossus-27,2007,1.0713595644122
1,Glyptocephalus_cynoglossus-27,2008,1.06984510733612
1,Glyptocephalus_cynoglossus-27,2009,1.07042204006658
1,Glyptocephalus_cynoglossus-27,2010,1.06925089041308
1,Lepidorhombus_whiffiagonis-27,2001,0.612280487893171
1,Lepidorhombus_whiffiagonis-27,2002,0.556757274459969
1,Lepidorhombus_whiffiagonis-27,2003,0.513369226071742
1,Lepidorhombus_whiffiagonis-27,2004,0.47181618964809
1,Lepidorhombus_whiffiagonis-27,2005,0.435663722590859
1,Lepidorhombus_whiffiagonis-27,2006,0.409669841866259
1,Lepidorhombus_whiffiagonis-27,2007,0.391144282561856
1,Lepidorhombus_whiffiagonis-27,2008,0.388400479187862
1,Lepidorhombus_whiffiagonis-27,2009,0.396925838194736
1,Lepidorhombus_whiffiagonis-27,2010,0.413105597923659
1,Merluccius_merluccius-27,2001,0.374797206159654
1,Merluccius_merluccius-27,2002,0.3817705696064
1,Merluccius_merluccius-27,2003,0.39057721899298
1,Merluccius_merluccius-27,2004,0.40125324023929
1,Merluccius_merluccius-27,2005,0.412965398798871
1,Merluccius_merluccius-27,2006,0.42235632897135
1,Merluccius_merluccius-27,2007,0.43293760948897
1,Merluccius_merluccius-27,2008,0.444042811633277
1,Merluccius_merluccius-27,2009,0.454948888533658
1,Merluccius_merluccius-27,2010,0.464602094705135
1,Micromesistius_poutassou-27,2001,1.51257954917959
1,Micromesistius_poutassou-27,2002,1.43245919416038
1,Micromesistius_poutassou-27,2003,1.32359804770487
1,Micromesistius_poutassou-27,2004,1.18671949955169
1,Micromesistius_poutassou-27,2005,1.03713580107401
1,Micromesistius_poutassou-27,2006,0.880763629717855
1,Micromesistius_poutassou-27,2007,0.719564515403137
1,Micromesistius_poutassou-27,2008,0.58435971125694
1,Micromesistius_poutassou-27,2009,0.487344302765379
1,Micromesistius_poutassou-27,2010,0.41946911517721
1,Molva_molva-27,2001,1.09857533686638
1,Molva_molva-27,2002,1.10578737188564
1,Molva_molva-27,2003,1.12137359964739
1,Molva_molva-27,2004,1.14281739279962
1,Molva_molva-27,2005,1.1667401359925
1,Molva_molva-27,2006,1.18658242182986
1,Molva_molva-27,2007,1.20462970596099
1,Molva_molva-27,2008,1.21732626351509
1,Molva_molva-27,2009,1.22279503356944
1,Molva_molva-27,2010,1.21869212355905
1,Pollachius_pollachius-27,2001,0.513001906970272
1,Pollachius_pollachius-27,2002,0.502190163308382
1,Pollachius_pollachius-27,2003,0.489903271692844
1,Pollachius_pollachius-27,2004,0.476001729987154
1,Pollachius_pollachius-27,2005,0.464488976226046
1,Pollachius_pollachius-27,2006,0.456599108588579
1,Pollachius_pollachius-27,2007,0.45282710051308
1,Pollachius_pollachius-27,2008,0.453686117205927
1,Pollachius_pollachius-27,2009,0.456719440059701
1,Pollachius_pollachius-27,2010,0.460465355919215
1,Anguilla_anguilla-27,2001,0.352702286300119
1,Anguilla_anguilla-27,2002,0.356484856815154
1,Anguilla_anguilla-27,2003,0.361120233691015
1,Anguilla_anguilla-27,2004,0.367326817609549
1,Anguilla_anguilla-27,2005,0.374041675647038
1,Anguilla_anguilla-27,2006,0.38116592819444
1,Anguilla_anguilla-27,2007,0.389117094330306
1,Anguilla_anguilla-27,2008,0.397701342842883
1,Anguilla_anguilla-27,2009,0.40703077855479203
1,Anguilla_anguilla-27,2010,0.417357773700014
1,Chelidonichthys_cuculus-27,2001,0.972778909320669
1,Chelidonichthys_cuculus-27,2002,0.94850247948381206
1,Chelidonichthys_cuculus-27,2003,0.917366557109008
1,Chelidonichthys_cuculus-27,2004,0.866364418473872
1,Chelidonichthys_cuculus-27,2005,0.806227354560619
1,Chelidonichthys_cuculus-27,2006,0.754525236908018
1,Chelidonichthys_cuculus-27,2007,0.703214193987993
1,Chelidonichthys_cuculus-27,2008,0.652986366447122
1,Chelidonichthys_cuculus-27,2009,0.6069982034068
1,Chelidonichthys_cuculus-27,2010,0.56468589353374
1,Brosme_brosme-27,2001,1.0980659935693
1,Brosme_brosme-27,2002,1.11148507286968
1,Brosme_brosme-27,2003,1.12926120657595
1,Brosme_brosme-27,2004,1.15588940225467
1,Brosme_brosme-27,2005,1.18669309816634
1,Brosme_brosme-27,2006,1.21550728799585
1,Brosme_brosme-27,2007,1.23949331557381
1,Brosme_brosme-27,2008,1.25255777416165
1,Brosme_brosme-27,2009,1.25571078519727
1,Brosme_brosme-27,2010,1.24598325694783
1,Capros_aper-27,2001,1.71679088625277
1,Capros_aper-27,2002,1.72858064464925
1,Capros_aper-27,2003,1.74207671160621
1,Capros_aper-27,2004,1.75620339923554
1,Capros_aper-27,2005,1.77286908975713
1,Capros_aper-27,2006,1.79100673663386
1,Capros_aper-27,2007,1.79269687437101
1,Capros_aper-27,2008,1.77552995667163
1,Capros_aper-27,2009,1.67654643520128
1,Capros_aper-27,2010,1.45546111504984
1,Cyclopterus_lumpus-27,2001,0.989024494042755
1,Cyclopterus_lumpus-27,2002,1.01743050009865
1,Cyclopterus_lumpus-27,2003,1.03344649021958
1,Cyclopterus_lumpus-27,2004,1.0457699356091
1,Cyclopterus_lumpus-27,2005,1.05578036630547
1,Cyclopterus_lumpus-27,2006,1.06485058823517
1,Cyclopterus_lumpus-27,2007,1.07815374032323
1,Cyclopterus_lumpus-27,2008,1.09677324144986
1,Cyclopterus_lumpus-27,2009,1.11587666692633
1,Cyclopterus_lumpus-27,2010,1.12171155197401
1,Dicentrarchus_labrax-27,2001,1.47427117645371
1,Dicentrarchus_labrax-27,2002,1.46280708312919
1,Dicentrarchus_labrax-27,2003,1.44062738326191
1,Dicentrarchus_labrax-27,2004,1.41258208853958
1,Dicentrarchus_labrax-27,2005,1.38024444964719
1,Dicentrarchus_labrax-27,2006,1.33980443330088
1,Dicentrarchus_labrax-27,2007,1.29239809200715
1,Dicentrarchus_labrax-27,2008,1.25522164161416
1,Dicentrarchus_labrax-27,2009,1.21443057962453
1,Dicentrarchus_labrax-27,2010,1.16964950258636
1,Eutrigla_gurnardus-27,2001,0.258635513496916
1,Eutrigla_gurnardus-27,2002,0.259911746172348
1,Eutrigla_gurnardus-27,2003,0.262190873042125
1,Eutrigla_gurnardus-27,2004,0.266906476228566
1,Eutrigla_gurnardus-27,2005,0.275266056123277
1,Eutrigla_gurnardus-27,2006,0.289389115929323
1,Eutrigla_gurnardus-27,2007,0.308106209470172
1,Eutrigla_gurnardus-27,2008,0.332283788126359
1,Eutrigla_gurnardus-27,2009,0.360763291537785
1,Eutrigla_gurnardus-27,2010,0.392187879925845
1,Gadus_morhua-27,2001,0.391
1,Gadus_morhua-27,2002,0.369
1,Gadus_morhua-27,2003,0.265
1,Gadus_morhua-27,2004,0.162
1,Gadus_morhua-27,2005,0.105
1,Gadus_morhua-27,2006,0.0773
1,Gadus_morhua-27,2007,0.137
1,Gadus_morhua-27,2008,0.141
1,Gadus_morhua-27,2009,0.124
1,Gadus_morhua-27,2010,0.159
1,Lamna_nasus-27,2001,0.35866662424943
1,Lamna_nasus-27,2002,0.349945918329767
1,Lamna_nasus-27,2003,0.344220384222739
1,Lamna_nasus-27,2004,0.341072370961247
1,Lamna_nasus-27,2005,0.347400736497005
1,Lamna_nasus-27,2006,0.358370698925875
1,Lamna_nasus-27,2007,0.368936519218038
1,Lamna_nasus-27,2008,0.38036417834678
1,Lamna_nasus-27,2009,0.393392310977214
1,Lamna_nasus-27,2010,0.406860347306446
1,Cetorhinus_maximus-27,2001,0.24351899735489899
1,Cetorhinus_maximus-27,2002,0.257231619005354
1,Cetorhinus_maximus-27,2003,0.271531834247033
1,Cetorhinus_maximus-27,2004,0.286403693491566
1,Cetorhinus_maximus-27,2005,0.302242523573975
1,Cetorhinus_maximus-27,2006,0.31914288613492
1,Cetorhinus_maximus-27,2007,0.336882590594614
1,Cetorhinus_maximus-27,2008,0.355926064233968
1,Cetorhinus_maximus-27,2009,0.376133750956056
1,Cetorhinus_maximus-27,2010,0.397546277387014
1,Auxis_rochei-27,2001,1.79117113850618
1,Auxis_rochei-27,2002,1.80113734535812
1,Auxis_rochei-27,2003,1.81264950722559
1,Auxis_rochei-27,2004,1.82962010020486
1,Auxis_rochei-27,2005,1.80911590523237
1,Auxis_rochei-27,2006,1.74014667595407
1,Auxis_rochei-27,2007,1.67515947602175
1,Auxis_rochei-27,2008,1.5489272993558
1,Auxis_rochei-27,2009,1.39621300903672
1,Auxis_rochei-27,2010,1.21071463097706
1,Auxis_thazard-27,2001,0.308786676385431
1,Auxis_thazard-27,2002,0.294673650142172
1,Auxis_thazard-27,2003,0.289854759265933
1,Auxis_thazard-27,2004,0.300802887838129
1,Auxis_thazard-27,2005,0.317728992405072
1,Auxis_thazard-27,2006,0.340265690303862
1,Auxis_thazard-27,2007,0.365415935666725
1,Auxis_thazard-27,2008,0.392954371000992
1,Auxis_thazard-27,2009,0.408367192777476
1,Auxis_thazard-27,2010,0.427125042030915
1,Euthynnus_alletteratus-27,2001,1.62195565071885
1,Euthynnus_alletteratus-27,2002,1.6467962714183
1,Euthynnus_alletteratus-27,2003,1.65204370377827
1,Euthynnus_alletteratus-27,2005,1.64728126770659
1,Euthynnus_alletteratus-27,2006,1.63258384793682
1,Euthynnus_alletteratus-27,2007,1.58072924267735
1,Euthynnus_alletteratus-27,2008,1.53925657479958
1,Euthynnus_alletteratus-27,2009,1.47636165723114
1,Euthynnus_alletteratus-27,2010,1.36986313138285
1,Katsuwonus_pelamis-27,2001,0.558785727129676
1,Katsuwonus_pelamis-27,2002,0.605118162566371
1,Katsuwonus_pelamis-27,2003,0.656877492801736
1,Katsuwonus_pelamis-27,2004,0.696251121883906
1,Katsuwonus_pelamis-27,2005,0.7346639498978
1,Katsuwonus_pelamis-27,2006,0.749739885632677
1,Katsuwonus_pelamis-27,2007,0.739805518242234
1,Katsuwonus_pelamis-27,2008,0.719382660548362
1,Katsuwonus_pelamis-27,2009,0.717395232842283
1,Katsuwonus_pelamis-27,2010,0.666191333709362
1,Sarda_sarda-27,2001,1.17698877013291
