rgn_id,product,year,tonnes
1,shells,2010,10099.25
1,shells,2011,10451.25
1,shells,2012,9482
1,shells,2013,9519.75
1,sponges,1976,0.1
1,sponges,1977,0.1
1,sponges,1978,0.1
1,sponges,1979,0.1
1,sponges,1980,0.1
1,sponges,1981,0.1
1,sponges,1982,0.1
1,sponges,1983,0.1
1,sponges,1984,0.1
1,sponges,1985,0.075
1,sponges,1986,0.075
1,sponges,1987,0.075
1,sponges,1988,0.075
1,sponges,1989,0.651661215520943
1,sponges,1990,0.876661215520943
1,sponges,1991,0.876661215520943
1,sponges,1992,1.10166121552094
1,sponges,1993,0.775
1,sponges,1994,2.05
1,sponges,1995,2.075
1,sponges,1996,2.1
1,sponges,1997,2.875
1,sponges,1998,5.625
1,sponges,1999,8.825
1,sponges,2000,15.825
1,sponges,2001,34.825
1,sponges,2002,34.55
1,sponges,2003,57.55
1,sponges,2004,62.025
1,sponges,2005,55.5
1,sponges,2006,59
1,sponges,2007,35.5
1,sponges,2008,24.5
1,sponges,2009,11.75
1,sponges,2010,5.25
1,sponges,2011,3.25
1,sponges,2012,3.525
1,sponges,2013,6.775
2,fish_oil,1976,3093
2,fish_oil,1977,3788.5
2,fish_oil,1978,3851.33333333333
2,fish_oil,1979,3410.25
2,fish_oil,1980,2936.75
2,fish_oil,1981,2115.25
2,fish_oil,1982,2183
2,fish_oil,1983,2112.5
2,fish_oil,1984,2095.25
2,fish_oil,1985,2816.25
2,fish_oil,1986,3078.5
2,fish_oil,1987,3838.5
2,fish_oil,1988,3984.25
2,fish_oil,1989,3276.75
2,fish_oil,1990,3601.75
2,fish_oil,1991,2950
2,fish_oil,1992,4726.5
2,fish_oil,1993,7202
2,fish_oil,1994,8627.75
2,fish_oil,1995,11840.75
2,fish_oil,1996,11188.5
2,fish_oil,1997,9900.75
2,fish_oil,1998,7825
2,fish_oil,1999,4679.75
2,fish_oil,2000,3562.75
2,fish_oil,2001,2475
2,fish_oil,2002,1946
2,fish_oil,2003,1616.25
2,fish_oil,2004,1993
2,fish_oil,2005,2137.5
2,fish_oil,2006,2445
2,fish_oil,2007,2938.75
2,fish_oil,2008,2861
2,fish_oil,2009,3543.5
2,fish_oil,2010,4639.5
2,fish_oil,2011,5883.25
2,fish_oil,2012,7265.75
2,fish_oil,2013,8071.75
2,ornamentals,1988,0.1
2,ornamentals,1989,6.55
2,ornamentals,1990,12.3666666666667
2,ornamentals,1991,74.275
2,ornamentals,1992,85.25
2,ornamentals,1993,83.25
2,ornamentals,1994,84.5
2,ornamentals,1995,48
2,ornamentals,1996,47.75
2,ornamentals,1997,57.75
2,ornamentals,1998,104
2,ornamentals,1999,105.25
2,ornamentals,2000,115.75
2,ornamentals,2001,110.75
2,ornamentals,2002,67.5
2,ornamentals,2003,44.75
2,ornamentals,2004,31.5
2,ornamentals,2005,37
2,ornamentals,2006,43
2,ornamentals,2007,50.75
2,ornamentals,2008,63.75
2,ornamentals,2009,80
2,ornamentals,2010,108
2,ornamentals,2011,133.25
2,ornamentals,2012,149.25
2,ornamentals,2013,158.25
2,seaweeds,1976,27
2,seaweeds,1977,30
2,seaweeds,1978,37.6666666666667
2,seaweeds,1979,35.25
2,seaweeds,1980,34
2,seaweeds,1981,36
2,seaweeds,1982,39
2,seaweeds,1983,38.75
2,seaweeds,1984,46.25
2,seaweeds,1985,49.25
2,seaweeds,1986,48
2,seaweeds,1987,53.75
2,seaweeds,1988,110.75
2,seaweeds,1989,175.25
2,seaweeds,1990,256.5
2,seaweeds,1991,305.25
2,seaweeds,1992,379.25
2,seaweeds,1993,438.75
2,seaweeds,1994,490.25
2,seaweeds,1995,583
2,seaweeds,1996,572.25
2,seaweeds,1997,581.25
2,seaweeds,1998,554.25
2,seaweeds,1999,443.75
2,seaweeds,2000,435.75
2,seaweeds,2001,361.25
2,seaweeds,2002,381.25
2,seaweeds,2003,606.75
2,seaweeds,2004,803.25
2,seaweeds,2005,999
2,seaweeds,2006,1152.75
2,seaweeds,2007,1249.75
2,seaweeds,2008,1275
2,seaweeds,2009,1577
2,seaweeds,2010,1722.75
2,seaweeds,2011,1732
2,seaweeds,2012,1408
2,seaweeds,2013,869.75
2,shells,1976,125
2,shells,1977,175.5
2,shells,1978,255
2,shells,1979,418.25
2,shells,1980,839.75
2,shells,1981,1404.5
2,shells,1982,2102.5
2,shells,1983,2592.75
2,shells,1984,2758.5
2,shells,1985,2508.5
2,shells,1986,2178.75
2,shells,1987,2062.75
2,shells,1988,2039.75
2,shells,1989,2425.5
2,shells,1990,2571.5
2,shells,1991,2691.75
2,shells,1992,2630.25
2,shells,1993,2304
2,shells,1994,2410
2,shells,1995,2499
2,shells,1996,2531.5
2,shells,1997,3160.75
2,shells,1998,3390.25
2,shells,1999,3604.75
2,shells,2000,4378.75
2,shells,2001,4213.5
2,shells,2002,4191.5
2,shells,2003,4309.5
2,shells,2004,4753.75
2,shells,2005,5515
2,shells,2006,6409
2,shells,2007,7422.75
2,shells,2008,8671
2,shells,2009,9225.75
2,shells,2010,10099.25
2,shells,2011,10451.25
2,shells,2012,9482
2,shells,2013,9519.75
2,sponges,1976,0.1
2,sponges,1977,0.1
2,sponges,1978,0.1
2,sponges,1979,0.1
2,sponges,1980,0.1
2,sponges,1981,0.1
2,sponges,1982,0.1
2,sponges,1983,0.1
2,sponges,1984,0.1
2,sponges,1985,0.075
2,sponges,1986,0.075
2,sponges,1987,0.075
2,sponges,1988,0.075
2,sponges,1989,0.651661215520943
2,sponges,1990,0.876661215520943
2,sponges,1991,0.876661215520943
2,sponges,1992,1.10166121552094
2,sponges,1993,0.775
2,sponges,1994,2.05
2,sponges,1995,2.075
2,sponges,1996,2.1
2,sponges,1997,2.875
2,sponges,1998,5.625
2,sponges,1999,8.825
2,sponges,2000,15.825
2,sponges,2001,34.825
2,sponges,2002,34.55
2,sponges,2003,57.55
2,sponges,2004,62.025
2,sponges,2005,55.5
2,sponges,2006,59
2,sponges,2007,35.5
2,sponges,2008,24.5
2,sponges,2009,11.75
2,sponges,2010,5.25
2,sponges,2011,3.25
2,sponges,2012,3.525
2,sponges,2013,6.775
3,fish_oil,1976,3093
3,fish_oil,1977,3788.5
3,fish_oil,1978,3851.33333333333
3,fish_oil,1979,3410.25
3,fish_oil,1980,2936.75
3,fish_oil,1981,2115.25
3,fish_oil,1982,2183
3,fish_oil,1983,2112.5
3,fish_oil,1984,2095.25
3,fish_oil,1985,2816.25
3,fish_oil,1986,3078.5
3,fish_oil,1987,3838.5
3,fish_oil,1988,3984.25
3,fish_oil,1989,3276.75
3,fish_oil,1990,3601.75
3,fish_oil,1991,2950
3,fish_oil,1992,4726.5
3,fish_oil,1993,7202
3,fish_oil,1994,8627.75
3,fish_oil,1995,11840.75
3,fish_oil,1996,11188.5
3,fish_oil,1997,9900.75
3,fish_oil,1998,7825
3,fish_oil,1999,4679.75
3,fish_oil,2000,3562.75
3,fish_oil,2001,2475
3,fish_oil,2002,1946
3,fish_oil,2003,1616.25
3,fish_oil,2004,1993
3,fish_oil,2005,2137.5
3,fish_oil,2006,2445
3,fish_oil,2007,2938.75
3,fish_oil,2008,2861
3,fish_oil,2009,3543.5
3,fish_oil,2010,4639.5
3,fish_oil,2011,5883.25
3,fish_oil,2012,7265.75
3,fish_oil,2013,8071.75
3,ornamentals,1988,0.1
3,ornamentals,1989,6.55
3,ornamentals,1990,12.3666666666667
3,ornamentals,1991,74.275
3,ornamentals,1992,85.25
3,ornamentals,1993,83.25
3,ornamentals,1994,84.5
3,ornamentals,1995,48
3,ornamentals,1996,47.75
3,ornamentals,1997,57.75
3,ornamentals,1998,104
3,ornamentals,1999,105.25
3,ornamentals,2000,115.75
3,ornamentals,2001,110.75
3,ornamentals,2002,67.5
3,ornamentals,2003,44.75
3,ornamentals,2004,31.5
3,ornamentals,2005,37
3,ornamentals,2006,43
3,ornamentals,2007,50.75
3,ornamentals,2008,63.75
3,ornamentals,2009,80
3,ornamentals,2010,108
3,ornamentals,2011,133.25
3,ornamentals,2012,149.25
3,ornamentals,2013,158.25
3,seaweeds,1976,27
3,seaweeds,1977,30
3,seaweeds,1978,37.6666666666667
3,seaweeds,1979,35.25
3,seaweeds,1980,34
3,seaweeds,1981,36
3,seaweeds,1982,39
3,seaweeds,1983,38.75
3,seaweeds,1984,46.25
3,seaweeds,1985,49.25
3,seaweeds,1986,48
3,seaweeds,1987,53.75
3,seaweeds,1988,110.75
3,seaweeds,1989,175.25
3,seaweeds,1990,256.5
3,seaweeds,1991,305.25
3,seaweeds,1992,379.25
3,seaweeds,1993,438.75
3,seaweeds,1994,490.25
3,seaweeds,1995,583
3,seaweeds,1996,572.25
3,seaweeds,1997,581.25
3,seaweeds,1998,554.25
3,seaweeds,1999,443.75
3,seaweeds,2000,435.75
3,seaweeds,2001,361.25
3,seaweeds,2002,381.25
3,seaweeds,2003,606.75
3,seaweeds,2004,803.25
3,seaweeds,2005,999
3,seaweeds,2006,1152.75
3,seaweeds,2007,1249.75
3,seaweeds,2008,1275
3,seaweeds,2009,1577
3,seaweeds,2010,1722.75
3,seaweeds,2011,1732
3,seaweeds,2012,1408
3,seaweeds,2013,869.75
3,shells,1976,125
3,shells,1977,175.5
3,shells,1978,255
3,shells,1979,418.25
3,shells,1980,839.75
3,shells,1981,1404.5
3,shells,1982,2102.5
3,shells,1983,2592.75
3,shells,1984,2758.5
3,shells,1985,2508.5
3,shells,1986,2178.75
3,shells,1987,2062.75
3,shells,1988,2039.75
3,shells,1989,2425.5
3,shells,1990,2571.5
3,shells,1991,2691.75
3,shells,1992,2630.25
3,shells,1993,2304
3,shells,1994,2410
3,shells,1995,2499
3,shells,1996,2531.5
3,shells,1997,3160.75
3,shells,1998,3390.25
3,shells,1999,3604.75
3,shells,2000,4378.75
3,shells,2001,4213.5
3,shells,2002,4191.5
3,shells,2003,4309.5
3,shells,2004,4753.75
3,shells,2005,5515
3,shells,2006,6409
3,shells,2007,7422.75
3,shells,2008,8671
3,shells,2009,9225.75
3,shells,2010,10099.25
3,shells,2011,10451.25
3,shells,2012,9482
3,shells,2013,9519.75
3,sponges,1976,0.1
3,sponges,1977,0.1
3,sponges,1978,0.1
3,sponges,1979,0.1
3,sponges,1980,0.1
3,sponges,1981,0.1
3,sponges,1982,0.1
3,sponges,1983,0.1
3,sponges,1984,0.1
3,sponges,1985,0.075
3,sponges,1986,0.075
3,sponges,1987,0.075
3,sponges,1988,0.075
3,sponges,1989,0.651661215520943
3,sponges,1990,0.876661215520943
3,sponges,1991,0.876661215520943
3,sponges,1992,1.10166121552094
3,sponges,1993,0.775
3,sponges,1994,2.05
3,sponges,1995,2.075
3,sponges,1996,2.1
3,sponges,1997,2.875
3,sponges,1998,5.625
3,sponges,1999,8.825
3,sponges,2000,15.825
3,sponges,2001,34.825
3,sponges,2002,34.55
3,sponges,2003,57.55
3,sponges,2004,62.025
3,sponges,2005,55.5
3,sponges,2006,59
3,sponges,2007,35.5
3,sponges,2008,24.5
3,sponges,2009,11.75
3,sponges,2010,5.25
3,sponges,2011,3.25
3,sponges,2012,3.525
3,sponges,2013,6.775
4,fish_oil,1976,3093
4,fish_oil,1977,3788.5
4,fish_oil,1978,3851.33333333333
4,fish_oil,1979,3410.25
4,fish_oil,1980,2936.75
4,fish_oil,1981,2115.25
4,fish_oil,1982,2183
4,fish_oil,1983,2112.5
4,fish_oil,1984,2095.25
4,fish_oil,1985,2816.25
4,fish_oil,1986,3078.5
4,fish_oil,1987,3838.5
4,fish_oil,1988,3984.25
4,fish_oil,1989,3276.75
4,fish_oil,1990,3601.75
4,fish_oil,1991,2950
4,fish_oil,1992,4726.5
4,fish_oil,1993,7202
4,fish_oil,1994,8627.75
4,fish_oil,1995,11840.75
4,fish_oil,1996,11188.5
4,fish_oil,1997,9900.75
4,fish_oil,1998,7825
4,fish_oil,1999,4679.75
4,fish_oil,2000,3562.75
4,fish_oil,2001,2475
4,fish_oil,2002,1946
4,fish_oil,2003,1616.25
4,fish_oil,2004,1993
4,fish_oil,2005,2137.5
4,fish_oil,2006,2445
4,fish_oil,2007,2938.75
4,fish_oil,2008,2861
4,fish_oil,2009,3543.5
4,fish_oil,2010,4639.5
4,fish_oil,2011,5883.25
4,fish_oil,2012,7265.75
4,fish_oil,2013,8071.75
4,ornamentals,1988,0.1
4,ornamentals,1989,6.55
4,ornamentals,1990,12.3666666666667
4,ornamentals,1991,74.275
4,ornamentals,1992,85.25
4,ornamentals,1993,83.25
4,ornamentals,1994,84.5
4,ornamentals,1995,48
4,ornamentals,1996,47.75
4,ornamentals,1997,57.75
4,ornamentals,1998,104
4,ornamentals,1999,105.25
4,ornamentals,2000,115.75
4,ornamentals,2001,110.75
4,ornamentals,2002,67.5
4,ornamentals,2003,44.75
4,ornamentals,2004,31.5
4,ornamentals,2005,37
4,ornamentals,2006,43
4,ornamentals,2007,50.75
4,ornamentals,2008,63.75
4,ornamentals,2009,80
4,ornamentals,2010,108
4,ornamentals,2011,133.25
4,ornamentals,2012,149.25
4,ornamentals,2013,158.25
4,seaweeds,1976,27
4,seaweeds,1977,30
4,seaweeds,1978,37.6666666666667
4,seaweeds,1979,35.25
4,seaweeds,1980,34
4,seaweeds,1981,36
4,seaweeds,1982,39
4,seaweeds,1983,38.75
4,seaweeds,1984,46.25
4,seaweeds,1985,49.25
4,seaweeds,1986,48
4,seaweeds,1987,53.75
4,seaweeds,1988,110.75
4,seaweeds,1989,175.25
4,seaweeds,1990,256.5
4,seaweeds,1991,305.25
4,seaweeds,1992,379.25
4,seaweeds,1993,438.75
4,seaweeds,1994,490.25
4,seaweeds,1995,583
4,seaweeds,1996,572.25
4,seaweeds,1997,581.25
4,seaweeds,1998,554.25
4,seaweeds,1999,443.75
4,seaweeds,2000,435.75
4,seaweeds,2001,361.25
4,seaweeds,2002,381.25
4,seaweeds,2003,606.75
4,seaweeds,2004,803.25
4,seaweeds,2005,999
4,seaweeds,2006,1152.75
4,seaweeds,2007,1249.75
4,seaweeds,2008,1275
4,seaweeds,2009,1577
4,seaweeds,2010,1722.75
4,seaweeds,2011,1732
4,seaweeds,2012,1408
4,seaweeds,2013,869.75
4,shells,1976,125
4,shells,1977,175.5
4,shells,1978,255
4,shells,1979,418.25
4,shells,1980,839.75
4,shells,1981,1404.5
4,shells,1982,2102.5
4,shells,1983,2592.75
4,shells,1984,2758.5
4,shells,1985,2508.5
4,shells,1986,2178.75
4,shells,1987,2062.75
4,shells,1988,2039.75
4,shells,1989,2425.5
4,shells,1990,2571.5
4,shells,1991,2691.75
4,shells,1992,2630.25
4,shells,1993,2304
4,shells,1994,2410
4,shells,1995,2499
4,shells,1996,2531.5
4,shells,1997,3160.75
4,shells,1998,3390.25
4,shells,1999,3604.75
4,shells,2000,4378.75
4,shells,2001,4213.5
4,shells,2002,4191.5
4,shells,2003,4309.5
4,shells,2004,4753.75
4,shells,2005,5515
4,shells,2006,6409
4,shells,2007,7422.75
4,shells,2008,8671
4,shells,2009,9225.75
4,shells,2010,10099.25
4,shells,2011,10451.25
4,shells,2012,9482
4,shells,2013,9519.75
4,sponges,1976,0.1
4,sponges,1977,0.1
4,sponges,1978,0.1
4,sponges,1979,0.1
4,sponges,1980,0.1
4,sponges,1981,0.1
4,sponges,1982,0.1
4,sponges,1983,0.1
4,sponges,1984,0.1
4,sponges,1985,0.075
4,sponges,1986,0.075
4,sponges,1987,0.075
4,sponges,1988,0.075
4,sponges,1989,0.651661215520943
4,sponges,1990,0.876661215520943
4,sponges,1991,0.876661215520943
4,sponges,1992,1.10166121552094
4,sponges,1993,0.775
4,sponges,1994,2.05
4,sponges,1995,2.075
4,sponges,1996,2.1
4,sponges,1997,2.875
4,sponges,1998,5.625
4,sponges,1999,8.825
4,sponges,2000,15.825
4,sponges,2001,34.825
4,sponges,2002,34.55
4,sponges,2003,57.55
4,sponges,2004,62.025
4,sponges,2005,55.5
4,sponges,2006,59
4,sponges,2007,35.5
4,sponges,2008,24.5
4,sponges,2009,11.75
4,sponges,2010,5.25
4,sponges,2011,3.25
4,sponges,2012,3.525
4,sponges,2013,6.775
